order_id,customer_id,order_date,product_id,quantity,unit_price,status
6629,1158,2026-08-13,P044,1,391.43,COMPLETED
6630,1148,2026-08-03,P034,7,27.66,RETURNED
6631,1007,2026-08-18,P006,6,326.65,COMPLETED
6632,1142,2026-08-12,P013,6,397.13,RETURNED
6633,1053,2026-08-03,P012,2,62.93,COMPLETED
6634,1009,2026-08-06,P040,7,149.67,COMPLETED
6635,1147,2026-08-22,P028,4,356.73,COMPLETED
6636,1001,2026-08-16,P043,1,100.62,COMPLETED
6637,1168,2026-08-18,P005,8,264.19,RETURNED
6638,1073,2026-08-18,P029,4,268.82,RETURNED
6639,1111,2026-08-04,P026,7,388.73,COMPLETED
6640,1035,2026-08-24,P048,5,441.53,COMPLETED
6641,1180,2026-08-18,P006,4,156.50,COMPLETED
6642,1104,2026-08-10,P028,3,374.00,COMPLETED
6643,1106,2026-08-16,P020,5,82.96,COMPLETED
6644,1144,2026-08-01,P013,5,236.92,COMPLETED
6645,1112,2026-08-25,P027,8,303.64,COMPLETED
6646,1175,2026-08-15,P045,6,263.96,RETURNED
6647,1078,2026-08-16,P018,8,414.15,RETURNED
6648,1135,2026-08-19,P029,3,162.44,COMPLETED
6649,1157,2026-08-10,P014,5,198.17,RETURNED
6650,1084,2026-08-20,P022,6,132.17,CANCELLED
6651,1051,2026-08-13,P040,5,330.26,COMPLETED
6652,1150,2026-08-01,P049,3,317.04,COMPLETED
6653,1151,2026-08-18,P025,7,141.45,CANCELLED
6654,1032,2026-08-14,P043,2,479.78,RETURNED
6655,1038,2026-08-06,P016,3,292.50,COMPLETED
6656,1036,2026-08-09,P012,7,284.49,COMPLETED
6657,1125,2026-08-08,P046,8,111.82,RETURNED
6658,1100,2026-08-25,P044,5,36.08,COMPLETED
6659,1078,2026-08-07,P046,7,251.05,RETURNED
6660,1014,2026-08-11,P017,8,255.71,COMPLETED
6661,1084,2026-08-11,P044,7,346.38,CANCELLED
6662,1171,2026-08-22,P024,7,329.35,CANCELLED
6663,1001,2026-08-17,P004,7,285.20,COMPLETED
6664,1034,2026-08-11,P026,2,426.37,CANCELLED
6665,1066,2026-08-21,P039,7,137.96,COMPLETED
6666,1043,2026-08-07,P030,7,458.59,COMPLETED
6667,1112,2026-08-12,P023,7,62.61,COMPLETED
6668,1016,2026-08-09,P019,5,97.01,COMPLETED
6669,1117,2026-08-03,P046,7,227.11,COMPLETED
6670,1084,2026-08-12,P006,3,34.85,RETURNED
6671,1169,2026-08-03,P002,6,338.63,COMPLETED
6672,1061,2026-08-14,P015,6,317.40,COMPLETED
6673,1023,2026-08-18,P041,6,34.33,COMPLETED
6674,1182,2026-08-07,P037,3,418.15,RETURNED
6675,1053,2026-08-16,P012,7,211.27,CANCELLED
6676,1033,2026-08-22,P014,1,391.91,COMPLETED
6677,1011,2026-08-18,P048,2,10.77,RETURNED
6678,1126,2026-08-20,P003,2,370.97,COMPLETED
6679,1021,2026-08-12,P034,3,72.19,COMPLETED
6680,1168,2026-08-12,P050,8,451.09,COMPLETED
6681,1154,2026-08-19,P002,7,187.31,COMPLETED
6682,1047,2026-08-05,P023,8,19.28,RETURNED
6683,1029,2026-08-20,P019,7,56.88,COMPLETED
6684,1002,2026-08-11,P041,4,31.93,CANCELLED
6685,1011,2026-08-16,P028,6,70.52,COMPLETED
6686,1036,2026-08-01,P007,3,449.59,CANCELLED
6687,1052,2026-08-18,P030,8,150.88,COMPLETED
6688,1040,2026-08-10,P003,8,127.21,COMPLETED
6689,1114,2026-08-08,P019,2,308.70,COMPLETED
6690,1109,2026-08-26,P027,2,98.01,COMPLETED
6691,1052,2026-08-13,P026,1,96.01,COMPLETED
6692,1006,2026-08-14,P027,6,176.48,COMPLETED
6693,1087,2026-08-09,P010,8,169.67,CANCELLED
6694,1173,2026-08-15,P016,3,448.18,CANCELLED
6695,1037,2026-08-21,P030,8,376.22,COMPLETED
6696,1092,2026-08-04,P048,1,13.77,CANCELLED
6697,1149,2026-08-18,P001,8,30.42,COMPLETED
6698,1046,2026-08-15,P006,2,388.57,RETURNED
6699,1177,2026-08-03,P039,7,232.28,COMPLETED
6700,1094,2026-08-26,P013,3,486.20,RETURNED
6701,1060,2026-08-26,P002,4,382.52,COMPLETED
6702,1180,2026-08-09,P021,5,369.70,COMPLETED
6703,1015,2026-08-14,P029,6,241.81,RETURNED
6704,1028,2026-08-10,P046,4,81.19,RETURNED
6705,1046,2026-08-08,P026,1,82.47,COMPLETED
6706,1176,2026-08-14,P022,6,317.76,COMPLETED
6707,1009,2026-08-19,P020,1,79.92,COMPLETED
6708,1079,2026-08-25,P035,2,168.27,RETURNED
6709,1156,2026-08-02,P015,6,58.28,COMPLETED
6710,1186,2026-08-10,P016,7,389.60,COMPLETED
6711,1002,2026-08-14,P021,4,384.34,CANCELLED
6712,1050,2026-08-23,P030,6,352.95,COMPLETED
6713,1198,2026-08-01,P017,5,68.56,COMPLETED
6714,1166,2026-08-15,P010,8,26.17,COMPLETED
6715,1192,2026-08-26,P018,8,15.25,CANCELLED
6716,1088,2026-08-02,P046,2,411.27,RETURNED
6717,1161,2026-08-06,P037,4,432.68,CANCELLED
6718,1139,2026-08-03,P024,8,324.55,CANCELLED
6719,1155,2026-08-17,P029,2,232.47,COMPLETED
6720,1127,2026-08-02,P048,6,306.11,COMPLETED
6721,1180,2026-08-23,P005,4,24.96,COMPLETED
6722,1151,2026-08-22,P006,6,363.34,CANCELLED
6723,1167,2026-08-20,P005,4,131.20,CANCELLED
6724,1097,2026-08-19,P019,4,497.56,CANCELLED
6725,1012,2026-08-01,P025,5,364.11,COMPLETED
6726,1091,2026-08-23,P010,5,464.76,COMPLETED
6727,1095,2026-08-19,P030,4,466.38,COMPLETED
6728,1098,2026-08-22,P024,8,427.72,COMPLETED
6729,1004,2026-08-19,P031,5,202.06,RETURNED
6730,1168,2026-08-21,P047,6,218.44,COMPLETED
6731,1041,2026-08-15,P027,2,294.67,COMPLETED
6732,1162,2026-08-25,P043,3,489.31,CANCELLED
6733,1112,2026-08-26,P033,2,69.43,COMPLETED
6734,1156,2026-08-24,P015,2,22.93,CANCELLED
6735,1018,2026-08-27,P038,1,297.94,COMPLETED
6736,1018,2026-08-19,P042,1,409.15,CANCELLED
6737,1035,2026-08-02,P032,1,437.46,CANCELLED
6738,1089,2026-08-22,P043,3,268.42,RETURNED
6739,1127,2026-08-15,P004,8,413.41,COMPLETED
6740,1099,2026-08-09,P033,8,75.72,COMPLETED
6741,1110,2026-08-04,P042,2,285.95,RETURNED
6742,1126,2026-08-13,P029,5,222.67,COMPLETED
6743,1093,2026-08-21,P025,6,481.26,RETURNED
6744,1043,2026-08-22,P010,2,495.34,COMPLETED
6745,1095,2026-08-12,P026,2,485.76,COMPLETED
6746,1188,2026-08-24,P034,8,400.57,RETURNED
6747,1127,2026-08-06,P023,6,31.99,COMPLETED
6748,1185,2026-08-14,P034,8,376.03,CANCELLED
6749,1139,2026-08-21,P008,8,102.68,RETURNED
6750,1128,2026-08-05,P017,2,250.13,RETURNED
6751,1156,2026-08-15,P016,5,254.57,COMPLETED
6752,1079,2026-08-20,P014,6,330.76,RETURNED
6753,1149,2026-08-08,P038,6,199.45,CANCELLED
6754,1038,2026-08-25,P050,2,96.95,COMPLETED
6755,1016,2026-08-27,P045,2,309.70,CANCELLED
6756,1032,2026-08-09,P010,7,323.80,CANCELLED
6757,1023,2026-08-26,P037,8,64.85,CANCELLED
6758,1062,2026-08-19,P044,4,113.30,COMPLETED
6759,1143,2026-08-07,P031,2,130.20,RETURNED
6760,1101,2026-08-07,P034,1,167.26,COMPLETED
6761,1061,2026-08-17,P022,8,193.22,COMPLETED
6762,1014,2026-08-06,P009,7,347.88,RETURNED
6763,1126,2026-08-22,P017,5,390.02,CANCELLED
6764,1143,2026-08-17,P011,2,65.73,CANCELLED
6765,1095,2026-08-19,P008,4,152.29,CANCELLED
6766,1036,2026-08-08,P038,3,402.32,COMPLETED
6767,1131,2026-08-03,P028,8,325.95,COMPLETED
6768,1071,2026-08-01,P044,4,288.15,CANCELLED
6769,1124,2026-08-12,P045,1,164.97,CANCELLED
6770,1145,2026-08-24,P006,8,392.68,CANCELLED
6771,1033,2026-08-10,P043,4,46.34,COMPLETED
6772,1053,2026-08-07,P023,5,323.96,COMPLETED
6773,1085,2026-08-17,P032,2,43.67,COMPLETED
6774,1118,2026-08-02,P011,3,450.97,COMPLETED
6775,1188,2026-08-20,P013,5,262.63,CANCELLED
6776,1091,2026-08-19,P027,6,230.85,COMPLETED
6777,1148,2026-08-20,P007,5,106.57,CANCELLED
6778,1118,2026-08-18,P001,7,446.06,RETURNED
6779,1103,2026-08-18,P037,6,169.01,COMPLETED
6780,1028,2026-08-08,P004,5,140.35,COMPLETED
6781,1125,2026-08-01,P050,5,81.49,RETURNED
6782,1090,2026-08-16,P018,5,314.89,RETURNED
6783,1001,2026-08-05,P007,2,461.20,RETURNED
6784,1164,2026-08-26,P040,2,257.42,CANCELLED
6785,1040,2026-08-20,P049,2,114.92,RETURNED
6786,1083,2026-08-08,P014,6,229.67,RETURNED
6787,1084,2026-08-10,P046,2,59.37,CANCELLED
6788,1095,2026-08-02,P026,4,156.79,COMPLETED
6789,1106,2026-08-21,P019,2,436.62,COMPLETED
6790,1086,2026-08-13,P021,3,157.93,COMPLETED
6791,1046,2026-08-14,P008,3,11.59,COMPLETED
6792,1160,2026-08-11,P046,5,398.59,COMPLETED
6793,1002,2026-08-05,P032,4,289.11,COMPLETED
6794,1076,2026-08-25,P015,8,130.60,COMPLETED
6795,1160,2026-08-13,P022,7,457.40,COMPLETED
6796,1013,2026-08-16,P027,1,363.16,COMPLETED
6797,1135,2026-08-26,P005,4,463.91,COMPLETED
6798,1049,2026-08-15,P022,6,63.09,COMPLETED
6799,1189,2026-08-03,P006,5,319.88,COMPLETED
6800,1163,2026-08-01,P007,3,91.07,CANCELLED
6801,1132,2026-08-11,P003,7,43.01,RETURNED
6802,1022,2026-08-11,P034,7,134.02,COMPLETED
6803,1173,2026-08-09,P013,2,103.96,CANCELLED
6804,1004,2026-08-13,P009,6,368.10,RETURNED
6805,1111,2026-08-11,P045,2,171.08,COMPLETED
6806,1157,2026-08-18,P007,2,225.23,COMPLETED
6807,1145,2026-08-24,P004,8,278.91,COMPLETED
6808,1044,2026-08-06,P006,5,300.40,RETURNED
6809,1041,2026-08-04,P037,2,328.70,RETURNED
6810,1075,2026-08-20,P008,5,256.85,COMPLETED
6811,1132,2026-08-01,P024,2,116.04,CANCELLED
6812,1073,2026-08-19,P011,4,294.44,CANCELLED
6813,1031,2026-08-11,P011,3,12.80,COMPLETED
6814,1011,2026-08-04,P010,8,157.97,COMPLETED
6815,1112,2026-08-20,P040,5,353.90,RETURNED
6816,1160,2026-08-17,P020,7,207.59,RETURNED
6817,1154,2026-08-03,P008,3,237.04,COMPLETED
6818,1172,2026-08-22,P021,7,233.96,RETURNED
6819,1070,2026-08-04,P045,7,162.96,RETURNED
6820,1039,2026-08-04,P047,6,103.78,COMPLETED
6821,1026,2026-08-18,P013,1,447.29,COMPLETED
6822,1056,2026-08-17,P007,6,442.51,COMPLETED
6823,1061,2026-08-13,P019,3,444.73,COMPLETED
6824,1004,2026-08-18,P047,5,467.70,COMPLETED
6825,1101,2026-08-05,P031,5,203.32,COMPLETED
6826,1041,2026-08-21,P001,4,499.55,COMPLETED
6827,1194,2026-08-11,P017,4,469.27,COMPLETED
6828,1011,2026-08-08,P029,7,226.10,CANCELLED
6829,1035,2026-08-13,P040,1,162.36,COMPLETED
6830,1110,2026-08-21,P046,8,323.50,CANCELLED
6831,1139,2026-08-16,P045,5,35.39,CANCELLED
6832,1115,2026-08-16,P042,3,46.77,COMPLETED
6833,1014,2026-08-06,P002,5,422.99,COMPLETED
6834,1095,2026-08-27,P005,4,352.49,COMPLETED
6835,1038,2026-08-23,P019,8,483.60,CANCELLED
6836,1047,2026-08-26,P028,3,178.89,COMPLETED
6837,1171,2026-08-10,P035,2,224.07,RETURNED
6838,1125,2026-08-22,P028,4,300.83,COMPLETED
6839,1057,2026-08-19,P036,6,352.66,COMPLETED
6840,1131,2026-08-26,P037,3,399.57,COMPLETED
6841,1161,2026-08-13,P011,4,485.42,CANCELLED
6842,1123,2026-08-18,P048,7,262.83,COMPLETED
6843,1060,2026-08-09,P023,3,328.85,CANCELLED
6844,1158,2026-08-25,P039,4,48.75,COMPLETED
6845,1021,2026-08-19,P047,4,44.68,CANCELLED
6846,1167,2026-08-22,P013,3,340.49,COMPLETED
6847,1185,2026-08-08,P004,5,356.48,COMPLETED
6848,1168,2026-08-01,P001,8,491.87,CANCELLED
6849,1143,2026-08-16,P036,6,13.00,COMPLETED
6850,1157,2026-08-19,P040,5,332.73,CANCELLED
6851,1130,2026-08-07,P027,6,233.47,CANCELLED
6852,1003,2026-08-05,P021,2,126.46,RETURNED
6853,1066,2026-08-12,P036,2,309.33,COMPLETED
6854,1044,2026-08-24,P011,6,146.17,COMPLETED
6855,1051,2026-08-19,P013,6,174.96,COMPLETED
6856,1090,2026-08-24,P019,6,310.04,COMPLETED
6857,1177,2026-08-19,P023,7,112.00,COMPLETED
6858,1106,2026-08-24,P032,2,22.70,COMPLETED
6859,1110,2026-08-11,P015,2,339.54,CANCELLED
6860,1003,2026-08-25,P022,6,369.73,COMPLETED
6861,1128,2026-08-09,P010,2,250.71,COMPLETED
6862,1180,2026-08-08,P032,5,75.81,RETURNED
6863,1011,2026-08-26,P046,8,435.50,COMPLETED
6864,1140,2026-08-27,P008,3,116.07,COMPLETED
6865,1135,2026-08-17,P040,2,226.26,RETURNED
6866,1079,2026-08-25,P044,4,183.12,CANCELLED
6867,1031,2026-08-24,P005,6,439.89,COMPLETED
6868,1109,2026-08-15,P016,6,474.52,CANCELLED
6869,1079,2026-08-27,P039,4,44.46,COMPLETED
6870,1137,2026-08-08,P033,2,449.86,CANCELLED
6871,1111,2026-08-06,P047,4,36.38,COMPLETED
6872,1007,2026-08-26,P002,5,339.93,COMPLETED
6873,1005,2026-08-27,P016,2,259.62,CANCELLED
6874,1174,2026-08-10,P003,6,360.48,COMPLETED
6875,1078,2026-08-05,P005,2,255.39,COMPLETED
6876,1035,2026-08-01,P034,2,229.39,COMPLETED
6877,1141,2026-08-14,P031,2,218.06,RETURNED
6878,1017,2026-08-15,P019,4,100.02,RETURNED
6879,1003,2026-08-20,P014,8,432.32,COMPLETED
6880,1080,2026-08-01,P043,5,101.98,CANCELLED
6881,1079,2026-08-09,P020,4,364.88,COMPLETED
6882,1017,2026-08-04,P003,1,211.57,COMPLETED
6883,1004,2026-08-10,P041,7,10.95,COMPLETED
6884,1087,2026-08-04,P024,4,69.76,COMPLETED
6885,1035,2026-08-24,P004,8,289.90,CANCELLED
6886,1033,2026-08-25,P044,3,345.47,COMPLETED
6887,1178,2026-08-20,P030,6,217.40,COMPLETED
6888,1200,2026-08-22,P005,2,249.67,RETURNED
6889,1117,2026-08-26,P032,8,360.50,CANCELLED
6890,1017,2026-08-16,P014,8,459.73,RETURNED
6891,1033,2026-08-16,P014,8,331.58,RETURNED
6892,1147,2026-08-18,P015,2,271.19,RETURNED
6893,1130,2026-08-15,P031,3,30.44,COMPLETED
6894,1151,2026-08-02,P017,5,187.01,COMPLETED
6895,1022,2026-08-11,P042,7,465.40,CANCELLED
6896,1138,2026-08-27,P036,4,147.47,COMPLETED
6897,1187,2026-08-16,P044,7,391.64,COMPLETED
6898,1125,2026-08-08,P021,2,180.44,RETURNED
6899,1028,2026-08-11,P050,4,454.51,RETURNED
6900,1101,2026-08-21,P047,6,126.83,COMPLETED
6901,1079,2026-08-02,P039,6,451.26,COMPLETED
6902,1115,2026-08-25,P006,4,295.93,RETURNED
6903,1106,2026-08-11,P015,5,25.24,RETURNED
6904,1003,2026-08-11,P009,7,449.24,COMPLETED
6905,1020,2026-08-24,P050,8,482.13,COMPLETED
6906,1072,2026-08-07,P012,8,283.87,COMPLETED
6907,1167,2026-08-22,P023,6,185.93,COMPLETED
6908,1069,2026-08-25,P019,4,340.15,COMPLETED
6909,1179,2026-08-15,P033,7,233.46,RETURNED
6910,1187,2026-08-18,P009,3,325.73,COMPLETED
6911,1117,2026-08-25,P050,1,372.73,COMPLETED
6912,1006,2026-08-22,P050,1,463.53,RETURNED
6913,1018,2026-08-10,P008,8,382.31,COMPLETED
6914,1114,2026-08-10,P024,7,61.77,CANCELLED
6915,1072,2026-08-18,P007,1,447.33,COMPLETED
6916,1105,2026-08-23,P031,5,280.46,COMPLETED
6917,1070,2026-08-17,P010,7,135.98,CANCELLED
6918,1128,2026-08-05,P004,5,157.30,COMPLETED
6919,1030,2026-08-19,P002,7,240.31,COMPLETED
6920,1004,2026-08-17,P015,8,238.44,COMPLETED
6921,1013,2026-08-06,P045,6,236.99,COMPLETED
6922,1194,2026-08-22,P002,5,119.82,CANCELLED
6923,1097,2026-08-08,P043,3,160.90,CANCELLED
6924,1066,2026-08-25,P039,8,332.06,COMPLETED
6925,1015,2026-08-25,P017,4,323.15,COMPLETED
6926,1114,2026-08-17,P040,2,403.37,RETURNED
6927,1147,2026-08-24,P011,3,137.95,COMPLETED
6928,1136,2026-08-15,P008,1,148.43,COMPLETED
6929,1131,2026-08-22,P028,4,39.00,COMPLETED
6930,1068,2026-08-08,P023,3,131.26,CANCELLED
6931,1032,2026-08-27,P011,6,57.48,CANCELLED
6932,1122,2026-08-12,P004,2,449.79,COMPLETED
6933,1195,2026-08-08,P030,5,128.60,COMPLETED
6934,1098,2026-08-07,P044,3,183.51,CANCELLED
6935,1177,2026-08-10,P022,1,486.53,COMPLETED
6936,1167,2026-08-13,P043,3,164.45,COMPLETED
6937,1087,2026-08-07,P017,2,45.79,COMPLETED
6938,1007,2026-08-21,P041,2,65.64,COMPLETED
6939,1027,2026-08-01,P016,7,15.67,CANCELLED
6940,1009,2026-08-21,P024,4,35.85,COMPLETED
6941,1080,2026-08-06,P017,2,489.11,COMPLETED
6942,1113,2026-08-21,P042,7,394.25,COMPLETED
6943,1144,2026-08-24,P017,6,409.99,COMPLETED
6944,1105,2026-08-11,P007,7,68.76,COMPLETED
6945,1037,2026-08-22,P027,5,142.37,COMPLETED
6946,1085,2026-08-18,P021,5,427.00,COMPLETED
6947,1040,2026-08-15,P026,6,272.30,RETURNED
6948,1028,2026-08-05,P018,6,39.41,RETURNED
6949,1047,2026-08-19,P013,5,484.07,COMPLETED
6950,1152,2026-08-07,P015,6,282.03,COMPLETED
6951,1172,2026-08-17,P048,1,349.90,COMPLETED
6952,1008,2026-08-21,P022,3,258.91,COMPLETED
6953,1128,2026-08-26,P046,8,164.91,RETURNED
6954,1093,2026-08-03,P017,8,406.06,COMPLETED
6955,1181,2026-08-05,P045,6,98.61,CANCELLED
6956,1074,2026-08-16,P050,8,246.39,COMPLETED
6957,1151,2026-08-19,P016,7,139.63,COMPLETED
6958,1014,2026-08-10,P004,7,148.33,CANCELLED
6959,1131,2026-08-01,P009,7,288.47,CANCELLED
6960,1190,2026-08-10,P043,7,71.69,CANCELLED
6961,1128,2026-08-12,P030,6,403.14,RETURNED
6962,1075,2026-08-08,P042,6,452.57,CANCELLED
6963,1006,2026-08-01,P017,2,78.46,COMPLETED
6964,1065,2026-08-15,P023,3,431.26,COMPLETED
6965,1194,2026-08-20,P028,7,31.33,COMPLETED
6966,1162,2026-08-19,P048,4,79.25,COMPLETED
6967,1037,2026-08-15,P026,1,225.78,COMPLETED
6968,1076,2026-08-12,P013,2,356.26,COMPLETED
6969,1056,2026-08-22,P009,7,389.19,COMPLETED
6970,1178,2026-08-02,P050,4,377.26,RETURNED
6971,1153,2026-08-10,P033,4,340.25,RETURNED
6972,1118,2026-08-09,P036,5,469.54,RETURNED
6973,1063,2026-08-12,P028,3,345.98,COMPLETED
6974,1068,2026-08-26,P037,8,299.85,CANCELLED
6975,1079,2026-08-24,P039,5,174.70,COMPLETED
6976,1188,2026-08-23,P033,6,422.93,COMPLETED
6977,1186,2026-08-06,P007,8,365.32,CANCELLED
6978,1169,2026-08-23,P010,5,343.72,CANCELLED
6979,1034,2026-08-24,P010,2,269.25,COMPLETED
6980,1054,2026-08-01,P026,3,114.51,COMPLETED
6981,1105,2026-08-16,P018,7,60.16,COMPLETED
6982,1072,2026-08-25,P047,5,489.46,CANCELLED
6983,1042,2026-08-11,P036,6,58.66,CANCELLED
6984,1005,2026-08-08,P023,2,478.93,COMPLETED
6985,1155,2026-08-05,P011,3,270.63,COMPLETED
6986,1087,2026-08-16,P038,5,342.79,COMPLETED
6987,1108,2026-08-06,P032,3,226.75,CANCELLED
6988,1160,2026-08-26,P014,5,99.45,COMPLETED
6989,1193,2026-08-23,P015,5,116.34,CANCELLED
6990,1134,2026-08-07,P014,3,360.57,RETURNED
6991,1089,2026-08-14,P008,3,49.11,COMPLETED
6992,1126,2026-08-01,P029,3,195.88,COMPLETED
6993,1161,2026-08-03,P041,5,104.92,COMPLETED
6994,1146,2026-08-23,P043,7,478.64,CANCELLED
6995,1128,2026-08-26,P005,6,116.12,COMPLETED
6996,1007,2026-08-12,P023,8,131.83,COMPLETED
6997,1117,2026-08-01,P015,4,42.09,COMPLETED
6998,1160,2026-08-22,P014,6,35.35,COMPLETED
6999,1059,2026-08-15,P007,8,426.50,COMPLETED
7000,1071,2026-08-20,P006,8,494.56,COMPLETED
7001,1197,2026-08-17,P011,6,35.32,CANCELLED
7002,1179,2026-08-22,P002,6,307.20,RETURNED
7003,1005,2026-08-05,P001,7,276.61,RETURNED
7004,1008,2026-08-02,P036,8,83.86,CANCELLED
7005,1032,2026-08-03,P034,3,472.45,RETURNED
7006,1063,2026-08-25,P039,5,180.11,COMPLETED
7007,1034,2026-08-19,P016,7,388.49,COMPLETED
7008,1200,2026-08-03,P040,6,407.24,RETURNED
7009,1030,2026-08-24,P030,8,473.58,COMPLETED
7010,1051,2026-08-15,P001,1,106.87,RETURNED
7011,1001,2026-08-17,P039,1,399.24,COMPLETED
7012,1044,2026-08-03,P047,8,174.75,COMPLETED
7013,1013,2026-08-04,P029,4,467.05,RETURNED
7014,1090,2026-08-21,P034,7,251.88,CANCELLED
7015,1087,2026-08-11,P001,6,344.56,RETURNED
7016,1012,2026-08-11,P019,2,158.79,RETURNED
7017,1064,2026-08-27,P026,8,96.23,CANCELLED
7018,1033,2026-08-20,P029,5,341.81,COMPLETED
7019,1027,2026-08-17,P035,7,478.16,COMPLETED
7020,1058,2026-08-10,P042,3,29.29,RETURNED
7021,1175,2026-08-09,P045,6,457.52,COMPLETED
7022,1099,2026-08-13,P017,3,61.96,COMPLETED
7023,1074,2026-08-10,P007,4,430.57,CANCELLED
7024,1009,2026-08-26,P029,7,230.07,RETURNED
7025,1189,2026-08-22,P045,7,286.18,COMPLETED
7026,1159,2026-08-18,P005,6,228.79,COMPLETED
7027,1112,2026-08-02,P030,7,326.36,COMPLETED
7028,1130,2026-08-14,P029,5,475.31,RETURNED
7029,1082,2026-08-08,P014,8,273.61,CANCELLED
7030,1041,2026-08-16,P018,1,45.51,RETURNED
7031,1069,2026-08-07,P023,2,221.27,RETURNED
7032,1067,2026-08-17,P016,3,463.89,CANCELLED
7033,1001,2026-08-18,P019,1,142.50,COMPLETED
7034,1018,2026-08-16,P033,4,200.60,CANCELLED
7035,1046,2026-08-12,P028,7,395.32,RETURNED
7036,1199,2026-08-05,P050,1,418.50,COMPLETED
7037,1054,2026-08-22,P022,3,240.12,CANCELLED
7038,1124,2026-08-04,P012,3,188.46,COMPLETED
7039,1142,2026-08-05,P050,4,12.38,COMPLETED
7040,1030,2026-08-15,P024,6,395.96,COMPLETED
7041,1199,2026-08-05,P025,5,99.00,CANCELLED
7042,1186,2026-08-01,P001,1,294.36,COMPLETED
7043,1156,2026-08-16,P003,4,209.56,COMPLETED
7044,1069,2026-08-01,P005,4,451.92,COMPLETED
7045,1049,2026-08-27,P009,7,175.81,RETURNED
7046,1138,2026-08-17,P018,6,222.50,RETURNED
7047,1113,2026-08-22,P002,8,434.21,CANCELLED
7048,1007,2026-08-26,P032,1,218.83,COMPLETED
7049,1062,2026-08-13,P016,2,417.47,CANCELLED
7050,1188,2026-08-02,P038,1,394.13,COMPLETED
7051,1073,2026-08-24,P013,8,496.00,CANCELLED
7052,1187,2026-08-18,P041,8,50.40,CANCELLED
7053,1021,2026-08-08,P023,8,223.96,CANCELLED
7054,1002,2026-08-23,P048,8,402.00,COMPLETED
7055,1112,2026-08-09,P028,6,418.34,COMPLETED
7056,1139,2026-08-17,P047,3,152.33,CANCELLED
7057,1126,2026-08-10,P033,2,144.29,COMPLETED
7058,1186,2026-08-08,P047,2,132.84,RETURNED
7059,1054,2026-08-17,P046,8,94.83,COMPLETED
7060,1042,2026-08-22,P009,3,50.26,COMPLETED
7061,1150,2026-08-23,P034,4,292.36,COMPLETED
7062,1007,2026-08-04,P001,6,285.96,CANCELLED
7063,1036,2026-08-23,P043,2,113.69,COMPLETED
7064,1067,2026-08-10,P050,5,474.56,COMPLETED
7065,1124,2026-08-14,P005,8,462.59,COMPLETED
7066,1119,2026-08-27,P042,5,64.13,CANCELLED
7067,1107,2026-08-13,P036,1,155.38,RETURNED
7068,1026,2026-08-27,P026,4,292.60,COMPLETED
7069,1126,2026-08-12,P043,8,329.92,CANCELLED
7070,1122,2026-08-25,P047,7,466.78,CANCELLED
7071,1124,2026-08-13,P026,7,432.05,COMPLETED
7072,1129,2026-08-18,P043,6,71.60,COMPLETED
7073,1080,2026-08-21,P022,3,297.20,COMPLETED
7074,1016,2026-08-06,P019,2,250.60,RETURNED
7075,1152,2026-08-20,P036,8,269.32,RETURNED
7076,1077,2026-08-16,P048,3,239.33,COMPLETED
7077,1020,2026-08-05,P044,3,12.42,RETURNED
7078,1156,2026-08-12,P011,1,212.94,RETURNED
7079,1060,2026-08-27,P042,8,393.98,RETURNED
7080,1098,2026-08-14,P031,5,27.00,COMPLETED
7081,1111,2026-08-10,P013,7,431.81,RETURNED
7082,1023,2026-08-02,P017,4,89.49,COMPLETED
7083,1179,2026-08-02,P013,4,53.59,RETURNED
7084,1006,2026-08-27,P006,4,128.49,COMPLETED
7085,1103,2026-08-04,P023,5,337.61,COMPLETED
7086,1128,2026-08-17,P021,6,178.14,COMPLETED
7087,1146,2026-08-05,P026,5,184.18,COMPLETED
7088,1106,2026-08-11,P039,2,145.48,CANCELLED
7089,1134,2026-08-09,P014,6,232.86,COMPLETED
7090,1140,2026-08-03,P013,8,479.25,RETURNED
7091,1085,2026-08-15,P023,2,331.80,CANCELLED
7092,1064,2026-08-14,P043,7,486.95,COMPLETED
7093,1191,2026-08-26,P035,6,358.19,CANCELLED
7094,1168,2026-08-22,P035,5,43.46,COMPLETED
7095,1178,2026-08-11,P008,7,452.94,RETURNED
7096,1189,2026-08-20,P028,2,389.71,COMPLETED
7097,1079,2026-08-09,P041,7,467.79,CANCELLED
7098,1101,2026-08-14,P044,3,300.04,RETURNED
7099,1093,2026-08-10,P008,3,221.49,CANCELLED
7100,1124,2026-08-19,P037,8,103.71,RETURNED
7101,1002,2026-08-02,P009,2,408.20,CANCELLED
7102,1015,2026-08-27,P044,2,307.29,RETURNED
7103,1049,2026-08-11,P035,3,419.98,CANCELLED
7104,1032,2026-08-06,P050,2,458.40,COMPLETED
7105,1163,2026-08-21,P018,2,290.34,COMPLETED
7106,1079,2026-08-24,P047,7,94.05,COMPLETED
7107,1025,2026-08-14,P026,3,83.75,COMPLETED
7108,1061,2026-08-14,P039,7,116.36,COMPLETED
7109,1040,2026-08-22,P019,6,27.87,COMPLETED
7110,1083,2026-08-24,P016,3,197.80,RETURNED
7111,1014,2026-08-03,P042,5,17.10,CANCELLED
7112,1153,2026-08-11,P049,6,472.76,RETURNED
7113,1071,2026-08-27,P011,5,42.12,COMPLETED
